link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://ulyanovsk.cian.ru/sale/flat/292778144/,2024-03-18 23:00:00,2850000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Рябикова, 116",54.2675267,48.2822007,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Рябикова,116,2,9,1,35.0,,8.0,,3.0,1994.0,4.0,,1.0,,,1.0,7.0,1.0,16.0,9.0
https://ulyanovsk.cian.ru/sale/flat/299695263/,2024-03-17 19:52:00,2350000,1.0,"Ульяновская область, Ульяновск, р-н Железнодорожный, Локомотивная ул., 7",54.2883882,48.3674257,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Локомотивная улица,7,4,5,1,30.0,17.5,6.0,,2.0,1964.0,1.0,1.0,1.0,,,,,1.0,6.0,4.0
https://ulyanovsk.cian.ru/sale/flat/286306210/,2024-03-18 23:22:00,2200000,1.0,"Ульяновская область, Ульяновск, р-н Заволжский, ул. Тельмана, 18",54.34776025,48.54205425122075,Zavolzhskiy,Ulyanovsk Oblast,Ulyanovsk,улица Тельмана,18,5,5,1,30.4,,6.0,,3.0,1970.0,1.0,,1.0,,,1.0,7.0,1.0,10.0,7.0
https://ulyanovsk.cian.ru/sale/flat/289879400/,2024-03-14 09:53:00,3700000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Карла Либкнехта, 10",54.30886765,48.38222435,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Карла Либкнехта,10,1,5,1,31.0,,6.0,,3.0,1967.0,,,1.0,,,,6.0,4.0,13.0,10.0
https://ulyanovsk.cian.ru/sale/flat/299719664/,2024-03-18 12:48:00,3200000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Шигаева, 4",54.265191400000006,48.27778197706445,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Шигаева,4,10,10,1,37.0,18.0,8.0,2.6,3.0,2012.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,13.0,7.0
https://ulyanovsk.cian.ru/sale/flat/286089508/,2024-03-14 09:47:00,2250000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Розы Люксембург, 20",54.3463301,48.38703211387883,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Розы Люксембург,20,3,4,1,31.0,,6.0,,,1963.0,1.0,,1.0,,,,4.0,1.0,10.0,5.0
https://ulyanovsk.cian.ru/sale/flat/227706400/,2024-02-06 20:29:00,2200000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Пушкарева, 52",54.3141752,48.35817905228051,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Пушкарёва,52,9,9,1,30.0,,,,3.0,1977.0,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,9.0,10.0
https://ulyanovsk.cian.ru/sale/flat/299583804/,2024-03-18 10:10:00,2700000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, Азовская ул., 93",54.32177135,48.3497925,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,Азовская улица,93,2,5,1,32.6,17.0,7.4,,3.0,1982.0,4.0,,1.0,,,1.0,2.0,1.0,7.0,7.0
https://ulyanovsk.cian.ru/sale/flat/291840693/,2024-03-14 09:47:00,3500000,1.0,"Ульяновская область, Ульяновск, р-н Заволжский, просп. Зырина, 17",54.3675863,48.56854740449145,Zavolzhskiy,Ulyanovsk Oblast,Ulyanovsk,проспект Зырина,17,4,4,1,38.6,28.6,5.0,,,2022.0,1.0,,1.0,,,1.0,4.0,,9.0,4.0
https://ulyanovsk.cian.ru/sale/flat/294094220/,2024-03-18 22:56:00,2150000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Пушкарева, 52",54.3141752,48.35817905228051,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Пушкарёва,52,2,9,1,21.1,,5.1,,3.0,1977.0,1.0,,1.0,,,,4.0,2.0,9.0,10.0
https://ulyanovsk.cian.ru/sale/flat/299676738/,2024-03-16 20:18:00,3500000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, Самарская ул., 27к2",54.26897345,48.293341611502974,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,Самарская улица,27 к2,9,11,1,38.0,,,,3.0,2010.0,4.0,,1.0,1.0,1.0,1.0,11.0,1.0,32.0,12.0
https://ulyanovsk.cian.ru/sale/flat/289125907/,2024-03-14 09:52:00,2200000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, Ипподромная ул., 13Г",54.3646416,48.3511202015132,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Ипподромная улица,13Г,3,3,1,20.0,,6.0,,3.0,2015.0,,,1.0,,,1.0,,2.0,2.0,3.0
https://ulyanovsk.cian.ru/sale/flat/299782140/,2024-03-19 17:46:00,2980000,1.0,"Ульяновская область, Ульяновск, ул. Рябикова, 134",54.26340815,48.278082063555054,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Рябикова,134,2,10,1,35.4,17.5,8.6,,3.0,2011.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,10.0,2.0
https://ulyanovsk.cian.ru/sale/flat/296629588/,2024-03-19 17:40:00,3100000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Генерала Мельникова, 10",54.2770925,48.26940336696515,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Генерала Мельникова,10,6,10,1,35.1,18.0,8.0,2.7,3.0,2010.0,5.0,2.0,1.0,,2.0,1.0,7.0,1.0,13.0,9.0
https://ulyanovsk.cian.ru/sale/flat/299204200/,2024-03-13 08:13:00,3290000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, Кузоватовская ул., 36А",54.28218195,48.29103829539712,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,Кузоватовская улица,36А,8,11,1,40.0,18.0,9.0,2.7,3.0,2005.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,4.0,29.0,22.0
https://ulyanovsk.cian.ru/sale/flat/299582198/,2024-03-19 10:58:00,3400000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Шигаева, 6Б",54.26568565,48.27628651191527,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Шигаева,6Б,6,9,1,36.0,18.0,9.0,2.7,3.0,,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,13.0,6.0
https://ulyanovsk.cian.ru/sale/flat/298170094/,2024-03-18 09:55:00,2800000,1.0,"Ульяновская область, Ульяновск, ул. Карла Либкнехта, 22",54.307836,48.3867556,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Карла Либкнехта,22,3,9,1,32.6,,6.0,,,1967.0,1.0,,1.0,,2.0,1.0,7.0,5.0,12.0,9.0
https://ulyanovsk.cian.ru/sale/flat/299228055/,2024-03-19 12:41:00,2700000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Карла Маркса, 35",54.3223661,48.3880434,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Карла Маркса,35,4,5,1,29.9,18.2,5.6,2.5,3.0,1963.0,1.0,1.0,1.0,,,,6.0,4.0,18.0,7.0
https://ulyanovsk.cian.ru/sale/flat/298348004/,2024-03-18 23:14:00,2880000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Рябикова, 45",54.27882265,48.29552089425286,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Рябикова,45,3,5,1,35.1,,7.0,,2.0,1981.0,4.0,,1.0,,2.0,1.0,14.0,4.0,37.0,23.0
https://ulyanovsk.cian.ru/sale/flat/298938131/,2024-02-25 13:42:00,3930000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Защитников Отечества, 9",54.3462514,48.33698021080114,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Защитников Отечества,9,5,11,1,30.5,15.8,8.3,,2.0,2016.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,4.0,2.0
https://ulyanovsk.cian.ru/sale/flat/289227462/,2024-03-18 13:25:00,2550000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Рябикова, 73",54.2722933,48.28969067360741,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Рябикова,73,3,9,1,35.4,18.4,7.0,2.6,,1982.0,4.0,1.0,1.0,,1.0,1.0,12.0,2.0,35.0,16.0
https://ulyanovsk.cian.ru/sale/flat/298491327/,2024-03-18 10:40:00,3950000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Можайского, 14",54.3249119,48.38717640119695,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Можайского,14,3,4,1,30.4,,8.0,,2.0,1975.0,,,1.0,,,1.0,6.0,2.0,18.0,6.0
https://ulyanovsk.cian.ru/sale/flat/299270719/,2024-03-05 11:16:00,3300000,1.0,"Ульяновская область, Ульяновск, р-н Железнодорожный, Хрустальная ул., 31",54.2577543,48.3348387,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Хрустальная улица,31,8,12,1,36.0,18.0,8.0,2.5,3.0,1996.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,3.0,22.0,16.0
https://ulyanovsk.cian.ru/sale/flat/295990266/,2024-03-19 13:00:00,3180000,1.0,"Ульяновская область, Ульяновск, р-н Заволжский, Новосондецкий бул., 15",54.3806808,48.581423,Zavolzhskiy,Ulyanovsk Oblast,Ulyanovsk,Новосондецкий бульвар,15,9,10,1,38.11,19.0,9.2,,3.0,1984.0,4.0,,1.0,,,1.0,15.0,3.0,23.0,18.0
https://ulyanovsk.cian.ru/sale/flat/299095383/,2024-03-15 11:19:00,2900000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. 154-й Стрелковой дивизии, 48",54.2869152,48.26065084709697,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица 154-й Стрелковой Дивизии,48,1,3,1,31.5,25.0,,2.7,2.0,2017.0,4.0,2.0,1.0,1.0,,1.0,1.0,,4.0,2.0
https://ulyanovsk.cian.ru/sale/flat/298491322/,2024-03-18 10:10:00,3350000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, Панорамная ул., 75",54.346631650000006,48.34355361140165,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Панорамная улица,75,2,14,1,35.6,,8.0,,3.0,2013.0,4.0,,1.0,,2.0,1.0,1.0,,5.0,2.0
https://ulyanovsk.cian.ru/sale/flat/299685857/,2024-03-17 09:47:00,3499000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Скочилова, 9",54.349046650000005,48.34249596466159,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Скочилова,9,10,11,1,35.0,17.0,9.0,,3.0,2007.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0
https://ulyanovsk.cian.ru/sale/flat/299496455/,2024-03-18 10:40:00,2700000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, просп. Нариманова, 71",54.3519601,48.3622797878169,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,проспект Нариманова,71,5,5,1,30.5,18.0,6.0,2.7,3.0,1966.0,1.0,1.0,1.0,,,1.0,3.0,1.0,8.0,6.0
https://ulyanovsk.cian.ru/sale/flat/299583794/,2024-03-18 10:10:00,3500000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, Камышинская ул., 8",54.2823469,48.26191466075269,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,Камышинская улица,8,4,9,1,34.8,,6.9,,3.0,1984.0,4.0,,1.0,,1.0,1.0,1.0,,5.0,2.0
https://ulyanovsk.cian.ru/sale/flat/298001537/,2024-03-18 07:05:00,3100000,1.0,"Ульяновская область, Ульяновск, Ипподромная ул., 4А",54.3625016,48.3524448,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Ипподромная улица,4А,21,24,1,41.0,17.5,10.0,2.7,2.0,2017.0,3.0,1.0,1.0,,4.0,1.0,,2.0,2.0,3.0
https://ulyanovsk.cian.ru/sale/flat/298347996/,2024-03-18 10:10:00,2630000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Пушкарева, 24",54.3100597,48.35180816346818,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Пушкарёва,24,3,9,1,32.0,,6.0,,3.0,1972.0,1.0,,1.0,,,,6.0,2.0,11.0,10.0
https://ulyanovsk.cian.ru/sale/flat/297271840/,2024-03-18 11:24:00,2780000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, Камышинская ул., 14",54.27160435,48.2961502460507,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,Камышинская улица,14,8,9,1,37.3,18.3,7.0,,3.0,1983.0,4.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,32.0,14.0
https://ulyanovsk.cian.ru/sale/flat/299068734/,2024-02-28 18:09:00,2300000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, Отрадная ул., 73",54.2691887,48.28160126405443,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,Отрадная улица,73,2,6,1,33.4,,7.0,,,1996.0,1.0,1.0,1.0,1.0,,1.0,7.0,1.0,25.0,9.0
https://ulyanovsk.cian.ru/sale/flat/298281725/,2024-03-18 10:10:00,2500000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Гафурова, 11",54.34534915,48.375446535,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Гафурова,11,3,5,1,29.6,,5.6,,3.0,1971.0,1.0,,1.0,,,1.0,5.0,1.0,13.0,6.0
https://ulyanovsk.cian.ru/sale/flat/299463778/,2024-03-19 10:10:00,3600000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, Красноармейская ул., 10",54.3237393,48.40208934063561,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красноармейская улица,10,3,5,1,30.6,15.0,6.0,2.7,3.0,1970.0,1.0,2.0,,,,,5.0,7.0,16.0,7.0
https://ulyanovsk.cian.ru/sale/flat/299278068/,2024-03-16 15:42:00,3400000,1.0,"Ульяновская область, Ульяновск, р-н Железнодорожный, ул. Варейкиса, 52",54.2556041,48.3304281,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,улица Варейкиса,,7,16,1,35.2,,10.0,,3.0,2023.0,,1.0,1.0,1.0,2.0,1.0,7.0,1.0,23.0,15.0
https://ulyanovsk.cian.ru/sale/flat/299745771/,2024-03-18 23:09:00,3800000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Рябикова, 124с1",54.26564295,48.27986082436578,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Рябикова,124 с1,1,5,1,38.4,,11.5,,3.0,2008.0,4.0,,1.0,,,1.0,5.0,1.0,14.0,7.0
https://ulyanovsk.cian.ru/sale/flat/297755294/,2024-03-18 21:40:00,2500000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Ленина, 140",54.31464455,48.39751299400119,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Lenin street,140,2,2,1,25.0,13.0,5.0,2.5,3.0,1916.0,,1.0,,,,,6.0,2.0,15.0,5.0
https://ulyanovsk.cian.ru/sale/flat/297867363/,2024-01-30 12:28:00,2700000,1.0,"Ульяновская область, Ульяновск, Хрустальная ул., 29",54.25810915,48.336612420211225,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Хрустальная улица,29,5,5,1,31.0,,,,2.0,1969.0,,1.0,1.0,1.0,,1.0,8.0,3.0,20.0,16.0
https://ulyanovsk.cian.ru/sale/flat/294984204/,2024-03-18 10:10:00,2890000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Рябикова, 110",54.2686351,48.2836505,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Рябикова,110,10,10,1,35.6,18.6,7.2,2.6,3.0,1992.0,4.0,2.0,1.0,,1.0,1.0,9.0,1.0,23.0,9.0
https://ulyanovsk.cian.ru/sale/flat/285026079/,2024-03-18 15:15:00,3850000,1.0,"Ульяновская область, Ульяновск, р-н Заволжский, ул. Карбышева, 40",54.39114675,48.58145880181938,Zavolzhskiy,Ulyanovsk Oblast,Ulyanovsk,улица Карбышева,40,5,16,1,42.0,19.0,10.0,,3.0,2015.0,1.0,,1.0,,,1.0,4.0,1.0,11.0,7.0
https://ulyanovsk.cian.ru/sale/flat/291988800/,2024-03-15 21:59:00,2500000,1.0,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Шигаева, 15",54.2673205,48.27652707702087,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Шигаева,15,10,11,1,39.46,17.3,7.3,2.6,3.0,1995.0,4.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,14.0,7.0
https://ulyanovsk.cian.ru/sale/flat/292460073/,2024-11-22 09:50:00,3100000,1.0,"Ульяновская область, Ульяновск, ул. Карла Либкнехта, 22",54.3079082,48.3867879,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Карла Либкнехта,22,8,9,1,32.33,,5.6,,3.0,1967.0,1.0,,1.0,1.0,1.0,1.0,7.0,5.0,12.0,9.0
https://ulyanovsk.cian.ru/sale/flat/298852326/,2024-03-18 09:55:00,3650000,1.0,"Ульяновская область, Ульяновск, ул. Варейкиса, 48",54.25442555,48.34011401667172,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,улица Варейкиса,48,3,9,1,38.0,,10.2,,1.0,2017.0,4.0,,1.0,,2.0,1.0,6.0,,13.0,13.0
https://ulyanovsk.cian.ru/sale/flat/299646061/,2024-03-15 16:30:00,2500000,1.0,"Ульяновская область, Ульяновск, р-н Заволжский, ул. Димитрова, 75",54.34261,48.5410783,Zavolzhskiy,Ulyanovsk Oblast,Ulyanovsk,улица Димитрова,,7,9,1,30.0,,9.0,,3.0,1981.0,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,5.0,5.0
https://ulyanovsk.cian.ru/sale/flat/294630418/,2024-03-18 10:10:00,4000000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Защитников Отечества, 25",54.3440805,48.33788311130952,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Защитников Отечества,25,6,9,1,42.0,,12.0,,,2023.0,3.0,,1.0,,1.0,1.0,2.0,,4.0,2.0
https://ulyanovsk.cian.ru/sale/flat/295738655/,2024-03-18 23:25:00,3850000,1.0,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Скочилова, 7",54.34884335,48.34441579269243,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Скочилова,7,2,10,1,37.2,,12.0,,3.0,2006.0,4.0,,1.0,,2.0,1.0,1.0,1.0,5.0,3.0
https://ulyanovsk.cian.ru/sale/flat/298788683/,2024-03-18 10:55:00,2100000,1.0,"Ульяновская область, Ульяновск, Хрустальная ул., 64",54.251387050000005,48.32971636327599,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Хрустальная улица,64,6,9,1,32.6,19.0,6.0,2.6,,1988.0,1.0,,1.0,,,,5.0,,17.0,14.0
