link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://samara.cian.ru/sale/flat/291448996/,2024-02-27 11:38:00,6990000,2,"Самарская область, Самара, р-н Советский, ул. Советской Армии, 131А",53.2154073,50.2146198057324,,Samara Oblast,Samara,Sovetskoy Armii St,131А,1,15,1,58.5,27.0,11.0,,,2023,3,2,2,,,1,7,4,27,15
https://samara.cian.ru/sale/flat/299071995/,2024-02-28 20:35:00,6010000,2,"Самарская область, Самара, р-н Кировский, мкр. 16,18, просп. Кирова, 158",53.236867950000004,50.23990937742096,,Samara Oblast,Samara,prospekt Kirova,158,1,2,1,55.7,32.0,8.2,,3,1957,,1,1,,,,15,5,25,8
https://samara.cian.ru/sale/flat/297983041/,2024-03-01 12:23:00,6000000,2,"Самарская область, Самара, р-н Кировский, мкр. 16,18, Черемшанская ул., 162",53.2349151,50.2465453,,Samara Oblast,Samara,Черемшанская улица,,4,16,1,61.6,35.1,11.2,,,,,2,2,,,1,20,4,23,14
https://samara.cian.ru/sale/flat/287909604/,2024-12-30 13:44:00,6000000,2,"Самарская область, Самара, р-н Куйбышевский, мкр. Сухая Самарка, Белорусская ул., 26",53.14874545,50.06312374409234,,Samara Oblast,Samara,Белорусская улица,26,18,23,1,67.7,36.1,17.0,,,2023,3,,2,,1,2,1,,6,4
https://samara.cian.ru/sale/flat/296687986/,2024-03-17 09:15:00,8599000,2,"Самарская область, Самара, р-н Ленинский, Пролетарская ул., 150",53.2021283,50.154292,,Samara Oblast,Samara,Пролетарская улица,150,23,27,1,70.0,39.6,12.5,2.7,,2021,5,,1,2,2,1,14,4,31,16
https://samara.cian.ru/sale/flat/298283023/,2024-03-19 11:10:00,8150000,2,"Самарская область, Самара, р-н Ленинский, Пролетарская ул., 150",53.2021283,50.154292,,Samara Oblast,Samara,Пролетарская улица,150,19,26,1,45.0,20.0,12.0,,2,2021,5,1,1,,1,1,14,4,31,16
https://samara.cian.ru/sale/flat/290173260/,2024-03-19 13:10:00,10000000,2,"Самарская область, Самара, р-н Октябрьский, Ново-Садовая ул., 139",53.2141432,50.1457483,,Samara Oblast,Samara,Novo-Sadovaya Street,139,3,17,1,80.0,40.0,26.0,,3,2006,1,,1,,1,2,9,4,14,8
https://samara.cian.ru/sale/flat/294400122/,2024-03-19 12:25:00,8500000,2,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101В",53.2066012,50.1768994,,Samara Oblast,Samara,Revolyutsionnaya St,101В,12,26,1,66.2,34.0,15.5,2.7,,2019,,,1,,4,2,16,6,27,14
https://samara.cian.ru/sale/flat/299624399/,2024-03-19 08:25:00,8300000,2,"Самарская область, Самара, р-н Кировский, мкр. 16,18, просп. Кирова, 104",53.2298817,50.24855814456211,,Samara Oblast,Samara,prospekt Kirova,104,2,10,1,67.3,40.0,12.1,2.6,3,2007,1,1,1,1,2,1,17,4,19,8
https://samara.cian.ru/sale/flat/291010395/,2024-03-12 22:54:00,9990000,2,"Самарская область, Самара, р-н Ленинский, ул. Льва Толстого, 66А",53.1910161,50.10070463515339,,Samara Oblast,Samara,улица Льва Толстого,66А,2,7,1,90.0,38.0,13.0,,3,1995,,1,1,1,1,1,11,2,24,5
https://samara.cian.ru/sale/flat/299481957/,2024-03-19 14:12:00,9150000,2,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Вк2",,,,,,,,16,26,1,50.0,17.0,18.0,2.6,1,2022,1,2,1,2,3,1,,,,
https://samara.cian.ru/sale/flat/299573915/,2024-03-13 22:55:00,8549000,2,"Самарская область, Самара, р-н Самарский, мкр. Центр, Ленинградская ул., 73А",53.1854308,50.09894734875108,,Samara Oblast,Samara,Leningradskaya St,73А,3,4,1,48.0,26.0,6.0,,,1953,1,1,1,1,,1,9,1,19,4
https://samara.cian.ru/sale/flat/297340457/,2024-02-15 12:33:00,8900000,2,"Самарская область, Самара, р-н Железнодорожный, Киевская ул., 15а",53.197358550000004,50.15531753352286,,Samara Oblast,Samara,Kievskaya Street,15А,4,10,1,77.15,,,,2,2000,1,2,1,,1,3,11,3,29,12
https://samara.cian.ru/sale/flat/295625360/,2024-03-19 11:25:00,8750000,2,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Д",53.2051781,50.174378404988055,,Samara Oblast,Samara,Revolyutsionnaya St,101Д,3,28,1,46.0,22.0,15.0,2.5,1,2021,3,2,1,1,3,1,16,5,26,16
https://samara.cian.ru/sale/flat/298621527/,2024-03-19 16:10:00,8350000,2,"Самарская область, Самара, р-н Октябрьский, просп. Ленина, 2а",53.2049598,50.1290409,,Samara Oblast,Samara,Lenina Avenue,2А,10,10,1,51.3,,,2.7,2,1989,,2,1,1,,1,17,3,30,18
https://samara.cian.ru/sale/flat/298025846/,2024-03-19 16:10:00,9499999,2,"Самарская область, Самара, р-н Октябрьский, ул. Советской Армии, 238а",53.2371677,50.1816469,,Samara Oblast,Samara,Sovetskoy Armii St,238А,18,25,1,70.5,30.0,12.0,,3,2011,5,,1,,1,2,8,5,21,5
https://samara.cian.ru/sale/flat/299613392/,2024-03-19 21:40:00,9200000,2,"Самарская область, Самара, р-н Промышленный, просп. Карла Маркса, 295Б",53.2256589,50.2151796,,Samara Oblast,Samara,prospekt Karla Marksa,295Б,9,17,1,57.3,33.0,8.3,2.7,2,2020,1,,1,1,2,1,8,3,17,12
https://samara.cian.ru/sale/flat/286532345/,2024-03-19 13:25:00,9000000,2,"Самарская область, Самара, р-н Железнодорожный, ул. Тухачевского, 40А",53.1898715,50.1484036,,Samara Oblast,Samara,улица Тухачевского,40А,15,25,1,59.1,30.3,11.1,,3,2018,5,,,,1,1,6,2,20,10
