link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://kazan.cian.ru/sale/flat/292338053/,2024-03-18 18:40:00,3700000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, ул. 3-я Кленовая, 9Бк1",,,,,,,,5,5,1,35.9,17.0,8.0,2.7,,1997,1,,,,,1,,,,
https://kazan.cian.ru/sale/flat/285553117/,2024-02-26 12:52:00,3400000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Соцгород, ул. Белинского, 27",55.85346165,49.068291498917674,Авиастроительный район,Tatarstan,Kazan,улица Белинского,27,2,5,1,25.0,16.0,3.0,2.48,3,1970,1,,1,,,,8,1,15,11
https://kazan.cian.ru/sale/flat/297163004/,2024-03-18 19:40:00,4000000,1,"Татарстан респ., Казань, р-н Московский, мкр. Жилплощадка, ул. Химиков, 53",55.874900350000004,49.017977032026565,Московский район,Tatarstan,Kazan,улица Химиков,53,2,5,1,29.8,16.0,6.0,2.7,,1971,1,,,,,1,4,1,6,5
https://kazan.cian.ru/sale/flat/299562823/,2024-03-17 19:41:00,2200000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, ул. 3-я Кленовая, 9Бк1",,,,,,,,2,5,1,28.1,15.0,7.5,,3,1997,1,1,1,,,1,,,,
https://kazan.cian.ru/sale/flat/299258738/,2024-03-19 00:10:00,3699000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, ул. Мира, 14",55.739580399999994,49.27025429999999,Приволжский район,Tatarstan,Kazan,Mira Street,14,5,5,1,33.9,,,,,1971,1,,,,2,1,2,,4,
https://kazan.cian.ru/sale/flat/298868510/,2024-03-18 19:40:00,3950000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Караваево, ул. Дементьева, 28к2",55.8598932,49.10444175411283,Авиастроительный район,Tatarstan,Kazan,улица Дементьева,28 к2,9,9,1,33.5,16.5,11.4,0.0,,1978,1,,,,,,6,1,19,13
https://kazan.cian.ru/sale/flat/297285985/,2024-03-18 21:25:00,3600000,1,"Татарстан респ., Казань, р-н Московский, мкр. Жилплощадка, ул. Гудованцева, 35",55.870639249999996,49.01924615,Московский район,Tatarstan,Kazan,улица Гудованцева,35,5,5,1,33.0,18.0,6.0,,,1971,,1,1,,,,4,1,7,7
https://kazan.cian.ru/sale/flat/293078016/,2024-03-18 19:17:00,3999999,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Караваево, Молодежная ул., 14А",,,,,,,,4,9,1,21.29,10.9,4.5,2.5,2,2002,1,1,1,,1,1,,,,
https://kazan.cian.ru/sale/flat/297039290/,2024-03-19 16:59:00,3850000,1,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 20, Октябрьская ул., 21б",,,,,,,,1,5,1,25.2,,6.0,,3,1978,1,1,1,,,,,,,
https://kazan.cian.ru/sale/flat/299045768/,2024-03-18 12:25:00,3700000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, Начальная ул., 11а",,,,,,,,1,5,1,30.0,16.6,6.1,2.5,3,1972,1,,,,,,,,,
https://kazan.cian.ru/sale/flat/296615411/,2024-03-19 01:10:00,3198000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Юдино, Колымская ул., 2",55.8190019,48.8863189,Кировский район,Tatarstan,Kazan,Колымская улица,2,1,5,1,32.0,,,,2,1963,1,,,,,1,3,,5,6
https://kazan.cian.ru/sale/flat/298684969/,2024-03-19 10:53:00,3890000,1,"Татарстан респ., Казань, р-н Московский, мкр. Жилплощадка, ул. Химиков, 1",55.86281405,49.01557504829833,Московский район,Tatarstan,Kazan,улица Химиков,1,2,5,1,33.0,17.0,7.0,2.5,3,1969,4,2,1,1,,,3,2,4,5
https://kazan.cian.ru/sale/flat/298832970/,2024-03-18 18:11:00,3800000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Юдино, ул. Ильича, 19/43",55.8188314,48.89983049836401,Кировский район,Tatarstan,Kazan,Революционная улица,43,7,9,1,35.0,18.7,8.0,,,1982,1,1,1,,1,,2,,7,8
https://kazan.cian.ru/sale/flat/298580833/,2024-03-18 23:11:00,3800000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Красная горка, ул. Водников, 56",55.806909250000004,48.920334070675,Кировский район,Tatarstan,Kazan,улица Водников,56,7,9,1,34.0,,,,3,1982,1,,,,1,1,1,,1,1
https://kazan.cian.ru/sale/flat/297078170/,2024-03-18 15:40:00,3550000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Соцгород, ул. Тар Урам, 1А",55.85691545,49.07443392376033,Авиастроительный район,Tatarstan,Kazan,Tar Uram Street,1А,4,5,1,23.7,14.2,4.5,2.6,3,1970,1,1,1,,,,13,2,25,14
https://kazan.cian.ru/sale/flat/298652330/,2024-03-19 15:25:00,3950000,1,"Татарстан респ., Казань, р-н Приволжский, ул. Айрата Хайруллина, 5к2",,,,,,,,5,5,1,19.0,11.0,3.0,,2,1965,4,1,1,,,,,,,
https://kazan.cian.ru/sale/flat/297429707/,2024-03-19 00:40:00,3600000,1,"Татарстан респ., Казань, р-н Кировский, Озеро Лебяжье территория, 7",,,,,,,,2,2,1,46.3,,,,,1997,1,,,,,1,,,,
https://kazan.cian.ru/sale/flat/298844395/,2024-03-19 15:40:00,3800000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Караваево, ул. Дементьева, 28к2",55.8598932,49.10444175411283,Авиастроительный район,Tatarstan,Kazan,улица Дементьева,28 к2,9,9,1,33.5,16.5,11.4,,3,1978,1,2,1,,1,,6,1,19,13
https://kazan.cian.ru/sale/flat/298874781/,2024-03-19 10:23:00,3000000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Юдино, Бирюзовая ул., 23",55.8195981,48.88390459978917,Кировский район,Tatarstan,Kazan,Biryusovaya Street,23,1,5,1,29.9,18.0,6.5,,3,1966,1,1,1,1,,,2,,4,4
https://kazan.cian.ru/sale/flat/298696299/,2024-03-04 13:42:00,3149000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Юдино, Революционная ул., 47",55.819001799999995,48.9035919,Кировский район,Tatarstan,Kazan,Революционная улица,47,4,5,1,29.4,23.0,4.0,2.5,3,1972,1,,1,1,,1,3,,6,6
https://kazan.cian.ru/sale/flat/297996987/,2024-03-04 15:08:00,3550000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Северный, ул. Дубинина, 7",55.86723125,49.05003404860589,Авиастроительный район,Tatarstan,Kazan,улица Володи Дубинина,7,1,9,1,35.5,,,,3,1998,4,1,1,1,1,,3,,2,3
https://kazan.cian.ru/sale/flat/299598474/,2024-03-19 17:02:00,3990000,1,"Татарстан респ., Казань, р-н Советский, ул. Шуртыгина, 24",55.789840850000004,49.17574603836957,Советский район,Tatarstan,Kazan,улица Шуртыгина,24,4,9,1,20.0,,5.0,,3,1976,1,2,1,,,,9,4,20,12
https://kazan.cian.ru/sale/flat/294815405/,2024-03-18 17:02:00,3999000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Свердлова, ул. Айдарова, 20",55.8699347,49.07944844777035,Авиастроительный район,Tatarstan,Kazan,улица Айдарова,20,4,9,1,28.2,17.2,4.5,,3,1982,1,1,1,,1,1,12,2,27,16
https://kazan.cian.ru/sale/flat/299294656/,2024-03-18 19:10:00,3800000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, ул. Главная, 71Б",,,,,,,,1,4,1,29.7,17.5,5.6,2.5,,1963,1,,,,,,,,,
https://kazan.cian.ru/sale/flat/289977988/,2024-03-18 16:25:00,2299000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Кадышево, ул. Рихарда Зорге, 8",55.7614043,49.184979527671054,Советский район,Tatarstan,Kazan,улица Рихарда Зорге,8,2,2,1,33.0,20.0,5.6,,3,,4,,1,,,,9,4,29,17
https://kazan.cian.ru/sale/flat/296956019/,2024-03-18 08:52:00,3170000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Юдино, ул. Лейтенанта Красикова, 14",55.81990835,48.90109479383234,Кировский район,Tatarstan,Kazan,улица Лейтенанта Красикова,14,5,5,1,32.0,20.0,6.0,,3,1974,1,1,1,,,1,2,,7,7
https://kazan.cian.ru/sale/flat/299039019/,2024-03-19 16:10:00,3490000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, ул. Водстрой, 8",55.8762538,49.246735650000005,Советский район,Tatarstan,Kazan,улица Водстрой,8,1,3,1,32.0,15.5,9.0,,3,1983,4,2,,,,1,1,,4,1
https://kazan.cian.ru/sale/flat/299395373/,2024-03-08 10:08:00,3700000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Караваево, ул. Дементьева, 31А",,,,,,,,2,5,1,29.7,,,2.48,3,1976,1,2,,,,1,,,,
https://kazan.cian.ru/sale/flat/297793434/,2024-03-18 19:40:00,3950000,1,"Татарстан респ., Казань, р-н Советский, мкр. Константиновка, ул. Интернациональная, 17",55.8076748,49.26805121978292,Советский район,Tatarstan,Kazan,Интернациональная улица,17,1,2,1,30.2,19.2,5.5,0.0,,1980,1,,,,,,1,1,6,1
https://kazan.cian.ru/sale/flat/295858623/,2024-03-18 18:55:00,2824757,1,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 20, Октябрьская ул., 38",55.84246715,49.09507924875338,Ново-Савиновский район,Tatarstan,Kazan,Октябрьская улица,38,5,5,1,20.9,10.9,5.0,2.7,,1958,1,,,,,,10,2,22,18
https://kazan.cian.ru/sale/flat/298887744/,2024-03-19 00:40:00,3800000,1,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 20, ул. Короленко, 107",55.84197075,49.097194849999994,Ново-Савиновский район,Tatarstan,Kazan,улица Короленко,107,2,2,1,33.8,20.0,,,3,1958,1,,,,,,12,1,20,17
https://kazan.cian.ru/sale/flat/298803968/,2024-03-18 19:55:00,3620000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, ул. Мира, 47",55.860234950000006,49.21904466744421,Советский район,Tatarstan,Kazan,Mira Street,47,6,9,1,22.0,11.0,5.0,0.0,,1980,1,,,,,1,7,,18,14
https://kazan.cian.ru/sale/flat/294310498/,2024-03-18 16:55:00,3200000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Красная горка, Военный городок-32 территория, 181",,,,,,,,2,2,1,41.6,21.0,9.0,,3,1987,1,1,1,,,1,,,,
https://kazan.cian.ru/sale/flat/298758933/,2024-03-19 00:40:00,3550000,1,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 68к1",55.7845175,49.180786791808345,Советский район,Tatarstan,Kazan,улица Аделя Кутуя,68 к1,2,5,1,17.8,,,,3,1969,1,,,,,1,5,,16,13
https://kazan.cian.ru/sale/flat/298835895/,2024-03-18 19:55:00,3800000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Свердлова, ул. Айдарова, 22",55.8699792,49.07847533906529,Авиастроительный район,Tatarstan,Kazan,улица Айдарова,22,8,9,1,21.0,12.0,4.0,0.0,,1980,1,,,,,1,11,2,27,17
https://kazan.cian.ru/sale/flat/295471488/,2024-03-10 15:12:00,3550000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Залесный, Хибинская ул., 4",55.845701399999996,48.90323579596084,Кировский район,Tatarstan,Kazan,Хибинская улица,4,1,2,1,30.0,,5.0,2.5,3,1976,1,1,1,,,,2,2,8,4
https://kazan.cian.ru/sale/flat/298877387/,2024-03-19 10:19:00,3500000,1,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Соцгород, ул. Белинского, 27",55.85346165,49.068291498917674,Авиастроительный район,Tatarstan,Kazan,улица Белинского,27,1,5,1,26.8,13.7,7.0,2.48,3,1970,1,2,1,,,,8,1,15,11
https://kazan.cian.ru/sale/flat/292322542/,2024-03-10 00:07:00,3799000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Пороховая слобода, Юбилейная ул., 9",55.82369505,49.02863316479032,Кировский район,Tatarstan,Kazan,Юбилейная улица,9,2,3,1,31.0,18.0,5.0,2.5,3,1960,1,,,,,1,3,2,6,5
https://kazan.cian.ru/sale/flat/299651986/,2024-03-18 20:10:00,2950000,9,"Татарстан респ., Казань, р-н Приволжский, мкр. Теплоконтроль, Авангардная ул., 185",55.7341917,49.1452696,Приволжский район,Tatarstan,Kazan,Avangardnaya Street,185,8,9,1,17.2,9.2,3.0,0.0,,1983,1,,,,,,3,,9,4
https://kazan.cian.ru/sale/flat/297103671/,2024-03-18 19:14:00,3699000,1,"Татарстан респ., Казань, р-н Вахитовский, мкр. Суконная слобода, ул. Нурсултана Назарбаева, 54",55.7739172,49.1362685,Вахитовский район,Tatarstan,Kazan,Nursultan Nazarbayev Street,54,1,9,1,19.7,8.7,6.0,,3,1971,1,1,1,,1,,7,,24,14
https://kazan.cian.ru/sale/flat/294598763/,2024-03-18 14:12:00,2790000,1,"Татарстан респ., Казань, р-н Приволжский, мкр. Поповка, Техническая ул., 39б",,,,,,,,5,5,1,18.5,9.5,4.0,2.5,2,1983,1,2,1,,,,,,,
https://kazan.cian.ru/sale/flat/299511982/,2024-03-19 17:08:00,3700000,1,"Татарстан респ., Казань, р-н Советский, Кирпичная ул., 1/31",55.782357649999994,49.16701067218453,Советский район,Tatarstan,Kazan,Кирпичная улица,1/31,1,5,1,15.9,6.7,4.2,2.6,1,1968,1,,,,,,5,3,18,11
https://kazan.cian.ru/sale/flat/294697420/,2024-03-12 22:46:00,3900000,1,"Татарстан респ., Казань, р-н Московский, Окольная ул., 94Ак2",,,,,,,,2,5,1,29.9,16.8,2.1,2.77,,1973,1,,,,,,,,,
https://kazan.cian.ru/sale/flat/296516815/,2024-03-19 16:57:00,3800000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Пороховая слобода, Юбилейная ул., 9",55.82369505,49.02863316479032,Кировский район,Tatarstan,Kazan,Юбилейная улица,9,2,3,1,30.5,18.5,5.0,,3,1960,1,1,1,,,,3,2,6,5
https://kazan.cian.ru/sale/flat/298827793/,2024-03-18 17:37:00,3650000,1,"Татарстан респ., Казань, р-н Советский, мкр. Дербышки, ул. Мира, 47",55.860234950000006,49.21904466744421,Советский район,Tatarstan,Kazan,Mira Street,47,6,9,1,22.0,,5.0,2.5,3,1980,1,1,1,,1,1,7,,18,14
